2.329582673461161324e-01,4.311861460706608362e+00,2.606932178582610060e+00,6.885436486147928914e-01,-7.529481897361228748e-01,3.553344088771531517e+00
-7.785819642857239042e-01,8.521098459323868113e+00,1.019012200889622122e+01,-3.142899204285521719e+00,5.217376946559959983e+00,1.819287641278704015e-01
-2.016704581504511040e+00,7.372613496938511091e+00,1.059960107096039472e+01,-2.866916309197713453e+00,5.623614499350299667e+00,9.082542901111497757e-01
1.206623983516564635e+00,6.878161957901583357e+00,-9.539201876726494334e+00,-7.766682194032266118e+00,-9.721081748434858838e+00,7.800326246128362229e+00
1.533593101541242287e+00,9.629832607242835962e+00,-7.523076809624733130e+00,-7.630782628071572482e+00,-9.378417468796255818e+00,6.471334268691944835e+00
2.444028885978690724e-01,3.544388085825378454e+00,2.837381242308543161e+00,5.344335168405404124e-01,-2.054497139548325801e+00,3.014265139465465815e+00
-1.313043429486930647e+00,8.254548100568658953e+00,7.782579563088271257e+00,-1.108890739059163133e+00,5.149493794451787565e+00,8.547902618784974926e-01
1.910074736761453673e+00,9.083244424710661846e+00,-9.888699667678569227e+00,-8.219693570454033704e+00,-9.959895022091638239e+00,6.866441973674043631e+00
4.045458490839649590e-01,7.434346643351660511e+00,-9.681879134476254478e+00,-8.574182082927517712e+00,-9.862360881043285232e+00,6.466136933058646008e+00
4.586933667893583477e-01,4.040615351268508348e+00,3.947318113737672274e-01,-6.955784670855280627e-02,-1.605614642435407191e+00,3.546387182575307939e+00
4.872331115146148584e+00,7.241658029371598637e+00,9.713617319416814055e+00,5.305014831008396214e+00,-2.151588311863641856e+00,5.729317135035866926e+00
1.685946367795096767e+00,8.740425230181283922e+00,-1.044249177279895235e+01,-8.811124913287160965e+00,-9.825977793266627458e+00,6.796177058501910118e+00
-5.458153857852959812e-01,7.450903269223442038e+00,9.840746367021079521e+00,-1.973065659437450048e+00,6.838995365136824489e+00,3.944031232723006486e-01
-7.616610540969934728e-01,7.210340379869432326e+00,8.911104087841552612e+00,-3.080202850882298726e+00,5.404207822996850652e+00,-1.209536560246712966e+00
-1.190562469879570484e+00,8.003330449159150817e+00,9.794013069820605821e+00,-2.174835802327739209e+00,5.341460404025935915e+00,2.566428705745630090e+00
5.941719179785973637e-01,3.399814107625722226e+00,2.924172021815177214e+00,1.944398730767871619e+00,-1.681903722441060678e+00,3.274110240665600635e+00
5.113492432986748604e+00,6.740096621770610419e+00,8.836865553789049699e+00,5.188206268392307585e+00,-1.409611755482605755e+00,5.471979378009812045e+00
1.490961314231200596e-01,7.307049040515655847e+00,8.958547034215460059e+00,-2.419425328890391746e+00,5.192697219577334877e+00,2.008423116109668283e-01
2.464041026920622102e+00,4.268306641723448536e+00,2.336047131843266289e+00,1.449410397284116137e+00,-1.958127703263439878e+00,2.032564516459344439e+00
-4.171349252028802024e-01,4.192524934561494554e+00,1.867217587661507583e+00,1.722971322197756061e-01,-1.941995215043538447e+00,4.407395402837818388e+00
1.467871326273124222e+00,9.815752596580747280e+00,-8.382421175869062324e+00,-8.558386168225451840e+00,-8.712309466920569179e+00,6.996182048373596807e+00
-4.082866164513865304e-01,8.747025700050565789e+00,8.829408884181226824e+00,-2.400886822849454649e+00,4.686504186935141369e+00,1.495334007765224960e-01
8.283313433914240020e-01,8.943134512691223392e+00,-7.586052248711859569e+00,-9.141791104838956628e+00,-8.946121467589231102e+00,7.532880268063328444e+00
9.487721057872481323e-01,3.486121879029552062e+00,2.421561183805105433e+00,7.775812280823631850e-01,-9.866506273723383291e-01,3.494335169107734895e+00
-2.461410975759578346e+00,7.562391352540694278e+00,9.514225601510476693e+00,-1.938314921577333649e+00,4.172995006026658515e+00,9.053076462084761467e-01
5.807680173537645096e+00,7.359831580493678693e+00,1.031416477700924084e+01,6.688860543926359092e+00,-1.215505500813039763e+00,5.295296739156900578e+00
6.088551440365931100e+00,6.820822858598087457e+00,7.625019344991061487e+00,5.176517501797064824e+00,-1.332408442137797522e+00,5.258759819998193308e+00
5.524776549351861910e-01,5.583398066512401670e+00,3.204519337478105356e+00,-3.004163601391307559e-02,-1.440425320626918415e+00,2.964734891250174087e+00
6.074698882671147881e-01,3.312678609294962939e+00,2.699963167867630798e+00,2.608123888111102406e-02,-1.304513304333651202e+00,3.872069549376357500e+00
-1.224646905615496939e+00,7.288717644633321946e+00,9.951537819348590830e+00,-9.989787105357910146e-01,6.011264611043245054e+00,7.065994315612882382e-01
2.537486025865480777e-01,8.356329957814446985e+00,-8.508382638521061025e+00,-8.694403361057213786e+00,-9.253682698310733201e+00,7.349235444578154031e+00
6.538019977129171378e-01,8.004323574049980294e+00,-8.723248587748472005e+00,-8.220840614356266229e+00,-9.466009648068425264e+00,6.239935792826615035e+00
-2.873944181948175913e-01,8.250277702369773536e+00,8.898079067271279285e+00,-1.779597995728253501e+00,5.472042510382601144e+00,4.827306754465292560e-01
4.723182413643534971e+00,7.745715466120205228e+00,9.155156860767636573e+00,5.308393679457022785e+00,-1.670032099238092593e+00,5.929775714588189750e+00
8.792177079443361798e-01,4.950601564232337992e+00,1.164004298351096534e+00,1.969901555012465000e+00,-1.551944570537917345e+00,3.471485312844249105e+00
1.149721881695813241e+00,8.355421795929986573e+00,-9.446659609567459981e+00,-8.666996877021739820e+00,-9.209993170522668748e+00,6.978036743031466926e+00
4.747848862087371558e+00,8.091780617333094838e+00,9.319785896346703069e+00,6.266913897072816653e+00,-1.061997854448580414e+00,5.860803511548925648e+00
4.798792925632709760e+00,6.267008086727530625e+00,9.549806613712533476e+00,6.292079312266584346e+00,-1.107356099797289772e+00,5.148328074137550558e+00
6.400957540500472609e-01,4.959062612525178437e+00,2.621693729230091918e+00,5.899864380421016019e-02,-1.242244051995088583e+00,3.759070760300377234e+00
1.162543840738113898e+00,4.352478523033306956e+00,1.715039373085117669e+00,1.264805982218121905e+00,-1.195754495945501317e+00,4.151522445009955931e+00
4.184804358584947037e-01,3.134546140266980530e+00,1.452751945900335517e+00,1.120538443728383626e+00,-2.202988228202014120e+00,2.948340688539603960e+00
-2.425842456542873116e+00,7.169208925014702416e+00,9.614944765872376564e+00,-2.398273934036109889e+00,5.502848549463625005e+00,8.670364119235223210e-01
7.245047038478095169e-01,4.951755154043156359e+00,2.883229888745463487e+00,1.200357312135510446e-01,-1.097107029395803401e+00,3.889642434167027485e+00
1.355807760681340346e+00,8.727181868307871682e+00,-8.060922174310263699e+00,-8.192784192509900976e+00,-8.523603924830629452e+00,6.982294874805496043e+00
1.343480062164685851e+00,4.391186948834933546e+00,3.655087914253664749e+00,6.335512452111585757e-01,-1.813901080158159651e+00,3.100662155924057473e+00
1.538562595159854496e+00,4.064272646469012429e+00,1.724525331893544067e+00,4.130838312267441914e-01,-1.559573897824973798e+00,2.484176199558588483e+00
1.312343894889191898e+00,7.844982771788027165e+00,-8.067323757825345609e+00,-8.338259950081964078e+00,-9.165326193895106499e+00,6.278297438988461820e+00
1.141095246316289114e+00,4.382402709347479330e+00,2.329929550794265669e+00,4.395231063084651391e-01,-2.251260712547317411e+00,2.373879004649305458e+00
8.103749932673781631e-01,8.560105843678742943e+00,-9.147833128776868605e+00,-7.576490761601172075e+00,-9.258678442811536513e+00,7.327502604607244230e+00
1.368438511201872210e+00,5.537548067941295393e+00,2.008795509351318120e+00,-1.844484470794960362e-02,-1.968648633388438984e+00,2.891155341475200924e+00
-2.561054107982856376e+00,8.298244240847100883e+00,9.800889744591001929e+00,-1.315881925520511198e+00,6.137497143501227548e+00,4.789714958819492607e-01
1.644262837334881988e+00,8.011517304346357449e+00,-8.642259612126389712e+00,-7.456550004720639890e+00,-9.989596868640683525e+00,5.534781027905845363e+00
2.069165797815560204e+00,3.645598162278346877e+00,1.593307627861241693e+00,1.046775677138857885e+00,-1.107345452456297341e+00,2.738460435750373012e+00
-9.701896166742933758e-01,8.259383881790757442e+00,8.493622168768538927e+00,-1.447633927770669349e+00,5.132401584219115520e+00,1.099689130810403537e+00
3.191629618865269080e+00,8.998218232834011232e+00,-7.342469532266475696e+00,-7.462341534101953222e+00,-9.977388224540479911e+00,6.877544778063709785e+00
2.128101394887106146e+00,8.377052208447299364e+00,-7.798713938133557733e+00,-7.256513625108139465e+00,-9.201226166127447925e+00,6.044279108011238577e+00
1.965429954352181818e+00,5.358673578439360874e+00,2.627445488890593595e+00,1.350294589678617374e+00,-2.354045933660955381e+00,2.683318351086872333e+00
1.355871358466231857e-02,4.739894464620907577e+00,1.940051209046588898e+00,1.187893122601822338e+00,-2.235714160958480079e+00,3.089371906294804848e+00
2.289140613585396000e+00,9.335303933052143677e+00,-9.268249568964385787e+00,-6.810600334953297086e+00,-9.872883906110821783e+00,6.529709007429257639e+00
-1.234790642688749607e+00,8.469772088543074062e+00,9.632100011429248099e+00,-3.308917664128498082e+00,6.378715424575252868e+00,9.542781953501029424e-01
-1.459208591384799192e+00,9.650692789835552787e+00,9.398206216538689262e+00,-2.964126022607118216e+00,6.339914352153097177e+00,9.614811113563128675e-01
-7.204904403520354661e-01,6.666868940924434384e+00,9.863510875809430090e+00,-2.775405805864818554e+00,6.220283253547297164e+00,-6.013937192190943470e-01
1.084585677467962750e+00,3.689284434828997927e+00,1.667101324684213903e+00,4.541244631222851602e-03,-2.119996931845375077e+00,3.155525359701519150e+00
5.696929040090076946e+00,6.648097351233066554e+00,8.852683595006384465e+00,5.695277547327869172e+00,5.327829819819807078e-01,5.793570593368349897e+00
5.166686648275861771e+00,8.121179284440493973e+00,8.716979354699107674e+00,5.337532575201246132e+00,-7.993346922305712976e-01,6.123497708841796339e+00
2.070543414114369263e+00,3.655181538982834155e+00,2.810267421701022172e+00,5.993094410998145438e-01,-1.761440295480319440e+00,2.814077461411534919e+00
-1.535021609811060284e-01,9.598609629847217661e+00,-8.549102975558801276e+00,-8.704472744706901466e+00,-9.486200641122866983e+00,6.966271105246397255e+00
1.929968673429467874e+00,2.835359630988420143e+00,2.290979076768092870e+00,1.842513680678387722e+00,-1.607351826105535286e+00,2.840397245897412493e+00
-1.894196579620034182e+00,7.291118381868719744e+00,9.711555268209234981e+00,-1.879894384460726098e+00,5.634823424230261502e+00,9.185804855182335693e-01
5.664959319893026368e+00,6.544270592916655360e+00,9.070059654524202486e+00,5.452351511245690396e+00,5.838196644617068554e-01,5.066585479814949444e+00
7.659349286366994303e-01,4.055267215709628559e+00,7.306141961107390781e-01,7.731944593458280890e-01,-1.351205332016078620e+00,3.656212808959320881e+00
1.982586129338578917e+00,5.141992535949736265e+00,1.589852686648003610e+00,1.241456860733145762e+00,-1.221578905023861239e+00,4.656420095949706628e+00
-4.475081727108178864e-01,9.294235718272945590e+00,-7.726996361365898736e+00,-8.576596626138616841e+00,-1.029579120170675210e+01,6.331336667205900604e+00
-3.689173243394020529e-01,8.160328286629823680e+00,1.064804532669720061e+01,-3.636378014574184192e+00,6.142696069528884806e+00,7.496591045936958908e-01
1.660817676327786652e+00,8.640067604643766330e+00,-8.653785942997261671e+00,-6.472508982945644362e+00,-9.503257682430813702e+00,6.071477078881239109e+00
-1.195669073192781928e+00,7.852067303816069987e+00,1.053647473314353533e+01,-2.992935428493122441e+00,5.694386456998193680e+00,2.090904452565692573e+00
1.999431787202924582e+00,8.498549384795076378e+00,-9.227944714051897535e+00,-8.768978160991574455e+00,-8.815651273415539890e+00,6.323309794084717161e+00
1.616147549956692853e+00,8.303121320735085575e+00,-8.900089202688144852e+00,-7.569784915949675508e+00,-9.558871927837374827e+00,6.150604993503524298e+00
1.515187402815391771e+00,9.489805046187157700e+00,-6.557980883842523312e+00,-7.460625241976638122e+00,-9.542610051026759521e+00,6.395729511091060360e+00
5.851392066450516793e+00,8.385078896506522383e+00,8.968170497059739787e+00,6.678990913954072184e+00,-7.124202871568421358e-01,6.095501733881501849e+00
7.136670968835963080e-01,3.445449993200276673e+00,2.183604960913198667e+00,2.067323782890136741e+00,-1.566197127536035349e+00,2.916912731418555893e+00
5.357618251398444720e+00,7.055353473774399475e+00,1.009992924354264865e+01,5.710546199586048921e+00,-1.266085039325774098e+00,6.352279550679480913e+00
1.085529000951494405e+00,8.310343203641725296e+00,-7.393998215931497420e+00,-8.444161721095250428e+00,-9.894995889000217204e+00,5.564947007004929169e+00
1.481754487731788972e+00,9.404043870962443208e+00,-8.591896448066110636e+00,-7.475013688897962361e+00,-9.939776985077788396e+00,6.422052678402724091e+00
1.708629773241627570e+00,3.227402503221270980e+00,8.653786454477556678e-01,1.703868910009596283e+00,-1.724928695950617596e+00,2.829073075788227865e+00
2.488739660599961656e+00,3.478946058904691885e+00,1.130462183680861488e+00,3.741120506688080383e-01,-1.926387783626235972e+00,1.143284010976414633e+00
2.262386439638569779e+00,3.111905203169780698e+00,2.036351427269611492e+00,3.898618958852134719e-01,-1.900875951348299120e+00,2.743199593106503631e+00
6.146731145565863308e+00,7.113412597420378347e+00,9.229674280981061685e+00,5.501321136668342326e+00,-7.965296752389883217e-03,5.580377468365220750e+00
5.264964265397115817e+00,6.386973044447771919e+00,9.277742694184745176e+00,6.643073862977271204e+00,-4.722628901511216615e-01,5.616172875631021633e+00
1.393859890180884520e+00,7.523189521151141257e+00,-7.179151621943476336e+00,-6.574372183053438512e+00,-9.262677877830286732e+00,6.927126016403295061e+00
5.419779300093502172e+00,6.106521362524372165e+00,1.046864233372209441e+01,6.756104362925920981e+00,-8.711428899319125785e-01,5.442566612265839154e+00
1.753627341624607539e+00,3.705955204118113855e+00,1.681300861610792508e+00,7.865571487075065926e-01,-1.261843663979679953e+00,4.053676957198617536e+00
7.459171183625965540e-01,7.512970589595282966e+00,-7.921074179001058368e+00,-7.627951567726811710e+00,-9.304773213671667875e+00,6.030984776065762887e+00
6.834224035501451411e+00,7.408338685094465248e+00,1.027867451697859025e+01,5.949473104071978824e+00,-8.139107540087644477e-01,5.998644582211289489e+00
1.877836423900689500e-01,7.587042374865769823e+00,8.875723340813491902e+00,-3.916784417716172140e+00,5.139123839711586150e+00,2.820602910775933392e-01
-2.210691115536446372e+00,7.704466061349624972e+00,8.887606634370035508e+00,-2.173838738134617365e+00,5.901926785163341016e+00,9.519309792393688685e-01
5.154074996174471401e+00,6.486837283609750315e+00,8.903460025600315575e+00,7.153464706277457452e+00,-6.261286272252419849e-01,5.782059025731727253e+00
5.959974601680679385e+00,6.752436525495639330e+00,9.914677249850468499e+00,5.709124208546110246e+00,-5.226352354137087097e-01,6.274588674990639880e+00
-5.056943866851189018e-01,8.313450705948989494e+00,9.135357892282796044e+00,-2.397131353035105938e+00,5.696882962163227759e+00,5.677243491466200664e-01
1.657774168599755571e+00,8.854170417954964734e+00,-8.996531724466786173e+00,-8.338433280257824265e+00,-9.442448729489409942e+00,6.003370079826258809e+00
6.548246806825526178e-01,8.566709576059498232e+00,-9.012110263041208214e+00,-7.777754965169007662e+00,-9.477512128665335212e+00,6.054521270362442031e+00
1.230391805768816571e+00,4.548100666433570360e+00,2.400454663893528018e+00,2.791017256506873601e-01,-2.427238075818986651e+00,3.357401133862817577e+00
1.572876933751505835e+00,9.861581775711297126e+00,-7.959320439229079724e+00,-9.843440011244711130e+00,-9.717293565693008617e+00,7.430916137342475913e+00
-7.486404641859381037e-01,8.141833256167918975e+00,9.052585177852138898e+00,-2.420725848626493537e+00,6.048620975417803081e+00,2.319496355746369698e+00
2.448811661590768463e-01,7.285285059819483600e+00,9.330833276433622814e+00,-3.292419803206521056e+00,7.057612763693089875e+00,-1.668323152220707595e-01
5.466115382458696992e+00,7.457668454807564018e+00,1.035274171898781326e+01,5.916619808711467421e+00,-5.762480116176620371e-01,6.265190774947753560e+00
